pecha id,language,url
I52B4870B,sa,https://github.com/OpenPecha/I52B4870B
I0CF42C80,zh,https://github.com/OpenPecha/I0CF42C80
I9194B4BB,zh,https://github.com/OpenPecha/I9194B4BB
IC0DEA4DA,bo,https://github.com/OpenPecha/IC0DEA4DA
I2E86091D,en,https://github.com/OpenPecha/I2E86091D
